EXV_fix,LTD_fix,SVP_fix,capacity_fix,charge_fix,level_cond_fix,level_evap_fix,dTsh_fix,Vd_Evap,LWT_evap,Vd_cond,capacity,EWT_cond,level_cooler,cahrge,p_suc_2,Tsat_dis,liquidLevel_cond,LTD_cond,T_dis,x_in_cond,dp_coolant_evap,x_in_cooler,p_suc,LTD_evap,Qdot_evap,liquidLevel_evap,Tsat_suc,opening,mdot_coolant_cond,mdot_coolant_evap,dp_coolant_cond,T_suc,x_out_cond,SVP,p_dis,Qdot_cond,P_comp,mdot_dis,dTsh,solved,tolerance,NaN,CPU_time,iter_num
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,302.75,0.22324,251.0,355756.20217230066,307.09326498168,0.09167103572955035,0.9331289633350366,311.7514219307749,1.0309700683557323,51009.364239192364,0.1996821063207089,355756.20217230066,1.4925355881497921,-598431.0769230745,0.22324000000000005,278.6482292452346,0.33020764683281073,54.84794200209537,46.886678662000854,23372.86450452361,280.5884224717987,-0.002914250638611985,0.31877226622125643,861262.1769992658,667681.6153281489,69113.59320809944,3.8047602148268185,-0.33952584801266994,1,1e-06,0,0.18477702140808105,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,304.04999999999995,0.22324,251.0,355753.4098530907,308.40504484740563,0.09208559075347356,0.9319939227998475,312.9895124568718,1.0309731204216808,51009.36423919236,0.2094158471544682,355753.4098530907,1.4925355881499058,-598431.0769230803,0.22324000000000005,278.6480030234007,0.3297943226630446,54.82698822355413,46.88667866200085,23262.06263053072,280.58799219678326,-0.0031219846149094037,0.3254212399046865,893277.9076634519,670727.8447904213,72162.98918148302,3.85107704290724,-0.3593073563292819,1,1e-06,0,0.1853480339050293,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,305.34999999999997,0.22324,251.0,355750.4971707802,309.71925482097686,0.09249297531425504,0.9318451250495059,314.27827561017995,1.0312937293039042,51009.364239192364,0.21920397981317272,355750.4971707802,1.4925355881497353,-598431.0769230737,0.22323999999999988,278.6477670502599,0.32942252861155313,54.8053811467834,46.886678662000854,23154.31882204231,280.587556374599,-0.003336909489512615,0.3325725730221477,926241.2643147742,674027.7189800636,75466.15981091266,3.8988039157843044,-0.3792739951645103,1,1e-06,0,0.18450117111206055,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,306.65,0.22324,251.0,355747.45628640585,311.0358760858938,0.09289114624948855,0.9326434829756067,315.61707562056426,1.0319437486196137,51009.364239192364,0.22904884337088227,355747.45628640585,1.4925355881497921,-598431.0769230806,0.22323999999999988,278.64752069073296,0.3290928462591092,54.783120771783175,46.886678662000854,23049.517766929654,280.58711468715916,-0.003558129559345169,0.3402368521175152,960170.8534286031,677592.8872880135,79034.7526169317,3.9480157444754074,-0.3992650430004119,1,1e-06,0,0.18481111526489258,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,307.95,0.22324,251.0,355744.278569274,312.3549009063887,0.09327841327250233,0.9343583620256481,316.99843299537315,1.0328907494224586,51009.36423919236,0.2389532034577504,355744.278569274,1.4925355881497921,-598431.0769230739,0.22323999999999988,278.64726324559746,0.3288058404722827,54.76020709855346,46.88667866200085,22947.54336742899,280.5866667774774,-0.0037848310198576947,0.34842551837361885,995088.7603032601,681406.2549890038,82851.65377337739,3.9987947206063814,-0.41913325389612055,1,1e-06,0,0.18492603302001953,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,309.25,0.22324,251.0,355740.9555504178,313.67626826785613,0.09365337439494784,0.9369687032910292,318.4203687212382,1.0341380907999582,51009.364239192364,0.24891717065430838,355740.9555504178,1.4925355881497921,-598431.0769230808,0.22324,278.6469940287339,0.32856180611409735,54.73664012709425,46.886678662000854,22848.27064044176,280.58621238797525,-0.00401638895645204,0.357149396215546,1031017.8190466777,685473.5934357479,86922.62968003248,4.051214619977432,-0.4388180564627646,1,1e-06,0,0.1857929229736328,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,310.54999999999995,0.22324,251.0,355737.47659553017,314.9999417383126,0.09401390354686096,0.9404831141968089,319.881303951148,1.035690754780734,51009.364239192364,0.2589450734057281,355737.47659553017,1.492535588149849,-598431.0769230725,0.22324000000000005,278.6467121785958,0.32836181907292894,54.71241985740555,46.886678662000854,22751.569940970534,280.58575104601186,-0.004252026073937518,0.3664218196729552,1067979.3371518024,689802.8878378251,91255.66123775698,4.1053770255600845,-0.4581699133660777,1,1e-06,0,0.18501496315002441,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,311.84999999999997,0.22324,251.0,355733.8308187841,316.3261686348501,0.09435811862372548,0.9448779177664051,321.37976925658927,1.0375559465850916,51009.364239192364,0.2690392481894622,355733.8308187841,1.4925355881497353,-598431.076923078,0.22324000000000013,278.6464168132598,0.3282066529550366,54.68754628948736,46.886678662000854,22657.307815950982,280.5852823423646,-0.004491037905573301,0.376257233825325,1105998.4809169397,694403.1165394051,95859.72317006088,4.161379958449865,-0.47707243970722857,1,1e-06,0,0.184952974319458,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,598431.0769230769,313.15,0.22324,251.0,355730.0067994085,317.654694065256,0.09468403519073873,0.9500940654256738,322.9084225600676,1.0397015607563211,51009.364239192226,0.2792008901265091,355730.0067994085,1.4925355881497921,-598431.0769230779,0.22324,278.6461070074637,0.3280973803817945,54.66201942333968,46.886678662000854,22565.351564916968,280.5848058924508,-0.004732493734966596,0.38666843146900004,1145092.3348027035,699256.8196104751,100717.33680896737,4.2193219551322985,-0.49538778652873816,1,1e-06,0,0.18477702140808105,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,287.15,0.22324,251.0,356946.53675263474,291.1864847930947,0.08522642117679127,0.9323426988396477,302.63470592457674,1.0618011081291545,51020.05142141535,0.08407158890677802,356946.53675263474,1.3992289508829572,-556768.1538461489,0.22323999999999986,278.7446650935367,0.3395307675847303,55.04843008268998,46.888169207901626,24984.2983247274,280.6876819545309,-0.0009173956019534857,0.25655469885671434,537794.0742499372,607219.4089861492,50291.51783526111,3.098586142100325,-0.12161590134024891,1,1e-06,0,0.36802101135253906,9
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,288.45,0.22324,251.0,356945.0149022362,292.46862889140795,0.08564969634330705,0.9181820528189633,302.9466758003332,1.0574265797766593,51020.051421415104,0.09327095423222005,356945.0149022362,1.3992289508830709,-556768.1538461576,0.22324000000000005,278.74454179968586,0.3364611003755004,55.03531588290264,46.888169207901626,24830.152145554533,280.687285789479,-0.0010016257240214647,0.25742348449042846,559760.7401321831,607146.3592953557,50219.26242298037,3.129714118311046,-0.13154254455298542,1,1e-06,0,0.19452500343322754,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,289.75,0.22324,251.0,356943.4385851905,293.7530791280008,0.0860609438558054,0.905082698063211,303.35377299981155,1.0534385563223159,51020.051421414966,0.10251595145368397,356943.4385851905,1.399228950883014,-556768.1538461529,0.22324000000000005,278.74441409317876,0.3339331177767594,55.0215483848858,46.888169207901626,24679.889899518686,280.6868862467928,-0.0010860287795869616,0.25870903150272806,582443.4015272375,607310.4666353838,50384.408556176364,3.161633001459855,-0.14127042482164143,1,1e-06,0,0.19394993782043457,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,291.04999999999995,0.22324,251.0,356941.8047352302,295.0400704410159,0.08646197182314852,0.8930420593406438,303.85548677009626,1.04984939502632,51020.051421415104,0.11180885789779248,356941.8047352302,1.3992289508829572,-556768.1538461547,0.22324000000000013,278.74428172559954,0.3318320253586992,55.00712758863946,46.888169207901626,24533.48028698441,280.6864831477131,-0.0011709603324332385,0.2604158332719952,605861.1739204567,607722.7206780916,50797.94342527821,3.1943802190622517,-0.15083639870431398,1,1e-06,0,0.19410085678100586,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,292.34999999999997,0.22324,251.0,356940.1109072968,296.32921460572726,0.08685379866215298,0.8819908608284663,304.44176817877667,1.0466225676659244,51020.05142141523,0.12114739618941339,356940.1109072968,1.399228950883014,-556768.1538461518,0.22324000000000005,278.7441444988598,0.330074998802644,54.992053494163635,46.888169207901626,24390.892405024053,280.6860765056672,-0.0012565854264654157,0.26254791051881776,630023.403891885,608363.9229845183,51440.643370127866,3.227978802132135,-0.16026575691682865,1,1e-06,0,0.19374585151672363,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,293.65,0.22324,251.0,356938.3536908541,297.6206366729459,0.08723725608866126,0.8719399332065336,305.11345869109624,1.0437742597812194,51020.05142141523,0.13053369090726175,356938.3536908541,1.399228950883014,-556768.1538461564,0.22323999999999988,278.7440021366525,0.3285995090112509,54.97632610145832,46.888169207901626,24252.080565860124,280.6856661373988,-0.0013431465211200125,0.2651104485311776,654950.2527950098,609247.4964792798,52325.933072935826,3.26246902769197,-0.1695741334950185,1,1e-06,0,0.1941061019897461,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,294.95,0.22324,251.0,356936.52968029503,298.9143414296997,0.08761322319177356,0.8628769792989601,305.86809650983156,1.0413073986705281,51020.05142141524,0.1399685897079828,356936.52968029503,1.3992289508830709,-556768.1538461538,0.22323999999999988,278.7438543630698,0.32735760515496487,54.959945410523524,46.88816920790163,24116.9941909649,280.685251908458,-0.0014308954414319758,0.2681087836629215,680665.7726593723,610377.6539540113,53458.019300726104,3.2978886897824484,-0.17879408700162003,1,1e-06,0,0.1943659782409668,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,296.25,0.22324,251.0,356934.6352367757,300.2105531865465,0.08798155575566469,0.8547872243800043,306.70650104099525,1.0392217006219329,51020.051421415104,0.14945293609069416,356934.6352367757,1.3992289508829572,-556768.153846154,0.22324000000000013,278.74370088330795,0.3263132960992957,54.94291142135922,46.888169207901626,23985.57556398148,280.684833677563,-0.0015199060671710295,0.2715488039297859,707181.8143066186,611758.0342003395,54840.541352692395,3.334277674720075,-0.18791119488071217,1,1e-06,0,0.19416308403015137,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,297.54999999999995,0.22324,251.0,356932.66653571784,301.508913836704,0.08834252058226189,0.8476692665674364,307.62362412746654,1.0375266006822468,51020.051421415104,0.15898724978423764,356932.66653571784,1.3992289508829572,-556768.1538461545,0.22323999999999988,278.743541387516,0.3254376540817117,54.925224133965436,46.888169207901626,23857.75857089429,280.6844113102039,-0.0016103600920777275,0.275436427272635,734517.6567159321,613397.4177741534,56482.2696914353,3.3716768410122366,-0.19695440350426452,1,1e-06,0,0.1849079132080078,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,298.84999999999997,0.22324,251.0,356930.6192234957,302.8097515259731,0.08869622351575146,0.841495648586772,308.61433043497465,1.0362078068919498,51020.051421414966,0.16857326144822996,356930.6192234957,1.399228950883014,-556768.1538461534,0.22324000000000005,278.7433755229817,0.32470764905050464,54.90688354834216,46.888169207901626,23733.47245990406,280.68398460986504,-0.0017024013706366538,0.279778802168737,762696.1890619803,615291.3567256039,58378.74189988134,3.4101342615013888,-0.20591890432007176,1,1e-06,0,0.18491816520690918,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,300.15,0.22324,251.0,356928.48938268883,304.1127453336434,0.08904426611554742,0.8362516645032088,309.6713442432866,1.035240877614332,51020.051421415104,0.1782093136412618,356928.48938268883,1.3992289508829572,-556768.1538461554,0.22324000000000013,278.7432029723322,0.32410499237586143,54.88788966448939,46.888169207901626,23612.640323103562,280.6835535222318,-0.0017980373923846252,0.2845818724057215,791730.661365867,617428.2831705908,60518.37136707088,3.449686864806601,-0.2150367361622898,1,1e-06,0,0.18493890762329102,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,301.45,0.22324,251.0,356926.2757316049,305.4185201494328,0.08940502165570705,0.8322011510390439,310.7971144618935,1.0346549369971747,51020.051421415104,0.18788137517062628,356926.2757316049,1.3992289508830709,-556768.1538461566,0.22323999999999986,278.74302363173024,0.3236122979569867,54.86824248240713,46.888169207901626,23495.171776426287,280.68311854360053,-0.0019162952809772217,0.28984921795633484,821647.1759146949,619828.5968001767,62921.56404661889,3.490320796610465,-0.22654772023366831,1,1e-06,0,0.18507909774780273,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,302.75,0.22324,251.0,356923.97303101746,306.7265283814289,0.08977727400029109,0.8292957404938761,311.9845043030234,1.034422836892193,51020.051421414966,0.1975924488093845,356923.97303101746,1.3992289508830709,-556768.1538461498,0.22324000000000005,278.7428370767161,0.32318771217658004,54.84794200209537,46.888169207901626,23380.975744914198,280.68267940246176,-0.0020569784846570655,0.2955884295009946,852469.1868158438,622479.7289545787,65575.73319182433,3.532093205879843,-0.24030979045301137,1,1e-06,0,0.18519997596740723,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,304.04999999999995,0.22324,251.0,356921.57345897437,308.0368595096372,0.09014533507964684,0.8273313572667007,313.2294115283359,1.0345388692437285,51020.051421415104,0.20735418748303938,356921.57345897437,1.3992289508829572,-556768.1538461503,0.22323999999999986,278.7426426735883,0.32280167199804016,54.82698822355413,46.888169207901626,23269.951731072204,280.6822354201943,-0.0022053096840411656,0.30181151779622795,884203.8398476816,625382.4297142962,68481.61822828965,3.5751035316844995,-0.25452623314055245,1,1e-06,0,0.1848750114440918,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,305.34999999999997,0.22324,251.0,356919.07156118035,309.3498813413898,0.09051112415453622,0.8262976071861203,314.52900566428116,1.0350002729246623,51020.051421415104,0.21716610995680238,356919.07156118035,1.3992289508830709,-556768.1538461486,0.22324000000000005,278.7424399804631,0.32245360219203206,54.8053811467834,46.888169207901626,23161.99265296093,280.6817864516111,-0.0023637338442596047,0.3085279244735026,916881.1144978695,628538.1663008401,71640.67896410325,3.619403613008631,-0.2694504608806483,1,1e-06,0,0.18460893630981445,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,306.65,0.22324,251.0,356916.46057856973,310.6648510359826,0.09087195658892672,0.8261739581146799,315.87871373125756,1.0357962450687475,51020.051421415104,0.227031118289983,356916.46057856973,1.3992289508829572,-556768.1538461556,0.22324,278.7422284497497,0.322144307168261,54.783120771783175,46.888169207901626,23056.986005608178,280.68133218346765,-0.002530791202410219,0.3157459970111043,950515.6793896059,631944.6236111054,75050.58900693017,3.665064130260615,-0.2848417254999731,1,1e-06,0,0.18503379821777344,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,307.95,0.22324,251.0,356913.7331266777,311.9821227916211,0.09122576171295943,0.8269524800968497,317.2782422783104,1.0369419894250609,51020.051421415104,0.23695231517974905,356913.7331266777,1.3992289508829572,-556768.1538461524,0.22324000000000005,278.74200748319015,0.32187435239085316,54.76020709855346,46.888169207901626,22954.81115156061,280.6808722761248,-0.002705428669449192,0.3234774821421094,985129.2442432826,635615.1170451374,78724.66269994454,3.712161569415158,-0.3005328770364599,1,1e-06,0,0.18502378463745117,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,309.25,0.22324,251.0,356910.8819324048,313.30162682954335,0.09157041656478421,0.8285856198518218,318.7195868159229,1.038403567066709,51020.05142141523,0.24693023513161483,356910.8819324048,1.3992289508829572,-556768.1538461539,0.22324000000000013,278.7417764915489,0.3216443132113617,54.73664012709425,46.888169207901626,22855.34734833917,280.68040649117245,-0.002886497598377649,0.3317327577085987,1020737.7611598347,639532.3935951067,82645.62653214752,3.7607651059754983,-0.31638526045082926,1,1e-06,0,0.1850590705871582,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,310.54999999999995,0.22324,251.0,356907.89814757026,314.62366280138264,0.09190433991378336,0.8310721733323021,320.20094922592506,1.040184956613761,51020.05142141523,0.2569686849763434,356907.89814757026,1.3992289508829572,-556768.1538461535,0.22324000000000005,278.74153475798386,0.3214546360556306,54.71241985740555,46.888169207901626,22758.465419741842,280.6799344182639,-0.0030732793386646262,0.3405254590794634,1057373.012677553,643703.4227577739,86820.44548763307,3.8109649764224063,-0.33224858575232474,1,1e-06,0,0.18530702590942383,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,311.84999999999997,0.22324,251.0,356904.7724378509,315.94796705183023,0.09222531465070019,0.8343526215982138,321.7232952698875,1.042291475189994,51020.05142141523,0.26707046318304717,356904.7724378509,1.399228950883014,-556768.1538461512,0.22324000000000013,278.74128152626787,0.3213063714732686,54.68754628948736,46.888169207901626,22664.032494957748,280.6794556709173,-0.0032647604588564106,0.3498676520058552,1095052.8069685828,648135.0049651037,91255.92360626695,3.8628528323978784,-0.34798404780895,1,1e-06,0,0.18614912033081055,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,556768.1538461539,313.15,0.22324,251.0,356901.4951398611,317.27441720734515,0.09253111188377972,0.8384520112575728,323.2839624240063,1.0447266771953625,51020.05142141535,0.27723681407279943,356901.4951398611,1.3992289508829572,-556768.1538461584,0.22323999999999988,278.7410160135146,0.3212004058211401,54.66201942333968,46.888169207901626,22571.91260978031,280.67896991203384,-0.003459982209338315,0.3597718683187581,1133796.290288029,652834.2119202227,95959.12332090578,3.9165187105481025,-0.3634640483672342,1,1e-06,0,0.1846771240234375,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,287.15,0.22324,251.0,358112.44377814763,290.8360773325404,0.0837308311045818,0.8367637793495533,303.33419463067634,1.0668687522763514,51030.717929903774,0.08171895395234492,358112.44377814763,1.3057528275122081,-515105.23076922644,0.22324000000000005,278.83909107212156,0.33202133519672405,55.04843008268998,46.88964476316677,24995.386854156215,280.7826587448795,-0.0005941383327555505,0.23850948586988258,531906.2006875706,563818.286318101,48555.613380088755,2.860531944712639,-0.07892445088697286,1,1e-06,0,0.4288790225982666,11
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,288.45,0.22324,251.0,358111.1529952826,292.1188922673899,0.08413715821810697,0.8232351251927525,303.58043978906636,1.0622453448834124,51030.717929903774,0.0909268397579003,358111.1529952826,1.3057528275120376,-515105.230769233,0.22323999999999988,278.83898713014025,0.32901049125607906,55.03531588290264,46.88964476316677,24840.979027236055,280.78224261605476,-0.0006642544585156786,0.23902987251624613,553704.3742216474,563624.3444455165,48362.29858389356,2.88922163633605,-0.08741853080971396,1,1e-06,0,0.1942589282989502,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,289.75,0.22324,251.0,358109.8162870625,293.4039746341464,0.08453108160069533,0.8106761018270845,303.9278169224148,1.0580202732376083,51030.71792990365,0.10017900184498806,358109.8162870625,1.3057528275122081,-515105.23076922196,0.22324000000000005,278.83887948995954,0.32654020014555324,55.0215483848858,46.88964476316677,24690.45817623588,280.78182329348135,-0.0007346602527299417,0.2399635105012822,576210.3842270359,563654.5873530876,48393.426855177844,2.9186348275654352,-0.09576664710698424,1,1e-06,0,0.19408798217773438,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,291.04999999999995,0.22324,251.0,358108.43111734925,294.6912679189143,0.0849146617346398,0.7991156222938685,304.37863022773456,1.0542300661018829,51030.717929903534,0.10947746402311621,358108.43111734925,1.3057528275120944,-515105.2307692342,0.22324000000000005,278.8387679473536,0.3244927415384178,55.00712758863946,46.88964476316677,24543.790436426585,280.7814006183843,-0.0008056731509194837,0.24131462901628706,599443.9375528868,563932.0252408886,48672.01558468814,2.948804820766679,-0.10400588971754132,1,1e-06,0,0.20590782165527344,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,292.34999999999997,0.22324,251.0,358106.9953274293,295.98042270294667,0.08528910259234732,0.7884752045105756,304.91829914315565,1.0508188057172614,51030.71792990365,0.11882069555429933,358106.9953274293,1.3057528275121513,-515105.2307692318,0.22324000000000005,278.83865232848916,0.3227839569750771,54.992053494163635,46.88964476316677,24400.947302561715,280.7809745890254,-0.0008774256412918223,0.24308698609761928,623415.884671223,564429.3840921316,49170.75280789814,2.9797549152236833,-0.11215525985414843,1,1e-06,0,0.19430303573608398,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,293.65,0.22324,251.0,358105.50590933237,297.27213792290684,0.08565564932050576,0.778804527084219,305.5554303563772,1.047847921574003,51030.7179299034,0.128211686021226,358105.50590933237,1.3057528275123218,-515105.2307692314,0.22324,278.83853239114546,0.3213503170620845,54.97632610145832,46.88964476316677,24261.878371982082,280.78054499293694,-0.0009502157812264043,0.24528543599038943,648153.3732392408,565183.0430187074,49926.039607113795,3.0115248771678775,-0.12023740555804352,1,1e-06,0,0.19449806213378906,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,294.95,0.22324,251.0,358103.96018338826,298.5661031197652,0.08601462905002716,0.7700582104667433,306.2821448328478,1.04529106365604,51030.71792990365,0.13765010360335025,358103.96018338826,1.3057528275122081,-515105.230769234,0.22323999999999988,278.8384079195387,0.32014499256893447,54.959945410523524,46.88964476316677,24126.53723536745,280.7801117636633,-0.0010241176519446675,0.24791488951066432,673668.1565396481,566181.9227382898,50926.77657063988,3.0441452794753303,-0.12825779138705684,1,1e-06,0,0.19460701942443848,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,296.25,0.22324,251.0,358102.35510189534,299.86192623580666,0.08636622488240647,0.7622079730348332,307.09317049813137,1.0431364318926921,51030.717929903534,0.14713676146370236,358102.35510189534,1.3057528275121513,-515105.2307692337,0.22324000000000005,278.83827866824856,0.3191316600305081,54.94291142135922,46.88964476316677,23994.868216404906,280.7796747768073,-0.0010992104201807706,0.2509805392394795,699975.4688542057,567422.6982951148,52169.62539280994,3.0776523506780396,-0.13622116842685728,1,1e-06,0,0.19405102729797363,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,297.54999999999995,0.22324,251.0,358100.6872669297,301.160423974157,0.08671105623680231,0.7552558380522782,307.9882643705118,1.0413975526862023,51030.717929903774,0.15667325499218437,358100.6872669297,1.3057528275122081,-515105.23076922935,0.22324,278.8381443636528,0.318281161509043,54.925224133965436,46.88964476316677,23866.805222799045,280.7792338654356,-0.0011757086680503042,0.254488795720349,727102.6879036624,568916.2814660412,53665.49715865287,3.112087211581721,-0.1441365628648441,1,1e-06,0,0.19436883926391602,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,298.84999999999997,0.22324,251.0,358098.9533519067,302.4607086356304,0.08704859296812387,0.7491936462780586,308.96674532242105,1.040078955316831,51030.717929903534,0.16625944230005293,358098.9533519067,1.3057528275122081,-515105.2307692248,0.22324000000000013,278.838004737874,0.31757159519680617,54.90688354834216,46.88964476316677,23742.27587182194,280.77878893599706,-0.0012536098692898933,0.25844500743367527,755057.2119893458,570669.0660646319,55420.782497744,3.147486937615676,-0.15200635397582118,1,1e-06,0,0.18492412567138672,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,300.15,0.22324,251.0,358097.1494164873,303.7634673492087,0.08737914583392048,0.7439699221264391,310.0200668804067,1.0391580701527219,51030.717929903774,0.17589721961011118,358097.1494164873,1.3057528275120944,-515105.23076922685,0.22324000000000005,278.8378594736108,0.3169843866451557,54.88788966448939,46.88964476316677,23621.203583072074,280.77833979302994,-0.0013330462480128878,0.26285676052870705,783866.8287553656,572671.4878575689,57425.8980039255,3.1838984167659983,-0.15982880951702327,1,1e-06,0,0.18491101264953613,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,301.45,0.22324,251.0,358095.27156733355,305.06818733952684,0.0877020436431758,0.7395885535551088,311.1449656696321,1.0386392997854632,51030.7179299034,0.18558672491753855,358095.27156733355,1.3057528275121513,-515105.23076922866,0.22324000000000005,278.83770825734734,0.31650541711343594,54.86824248240713,46.88964476316677,23503.501291101995,280.777886314589,-0.0014140111060344648,0.26773034043150695,813540.9940245795,574929.9694882891,59687.25680750408,3.221364559153232,-0.16759715715380707,1,1e-06,0,0.1851201057434082,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,302.75,0.22324,251.0,358093.3152259993,306.3754500133471,0.08801757116004136,0.7360419257210538,312.3382362530016,1.0385176202443114,51030.7179299034,0.19533009121556485,358093.3152259993,1.3057528275122081,-515105.23076923145,0.22323999999999988,278.83755072039844,0.31610866450881064,54.84794200209537,46.88964476316677,23389.07596724209,280.77742827645443,-0.0014966873726210128,0.2730746964392389,844111.2942635543,577445.4589208467,62205.79821616912,3.2599387335359613,-0.17531427783046638,1,1e-06,0,0.18475890159606934,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,304.04999999999995,0.22324,251.0,358091.27598570456,307.684479392718,0.08832475234889045,0.7332892262586483,313.59316137564053,1.0387746870850998,51030.7179299034,0.20512693437157326,358091.27598570456,1.3057528275122081,-515105.2307692323,0.22324000000000005,278.83738650790184,0.315750714674195,54.82698822355413,46.88964476316677,23277.829064812307,280.7769655627758,-0.0015809739887241937,0.2788960943093064,875583.5110837768,580211.4585292861,64975.007898242904,3.2996674061721856,-0.18296983114515797,1,1e-06,0,0.184906005859375,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,305.34999999999997,0.22324,251.0,358089.1487080456,308.99566383234,0.08862332061132155,0.7313200922181409,314.90468559920083,1.0393952897201544,51030.717929903534,0.21497875732210286,358089.1487080456,1.3057528275121513,-515105.23076923686,0.22324000000000005,278.83721520608134,0.31542906700899526,54.8053811467834,46.88964476316677,23169.655144797634,280.776497958466,-0.001666945414810998,0.2852039938279876,907981.5132512512,583222.92701623,67989.83149114816,3.3406076601885717,-0.19055052445889942,1,1e-06,0,0.18471980094909668,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,306.65,0.22324,251.0,358086.9277159875,310.3092601130748,0.08891297796232686,0.7301285087872316,316.2723163855623,1.0403929092364326,51030.71792990365,0.22488763487059127,358086.9277159875,1.305752827512265,-515105.23076923017,0.22323999999999988,278.8370363577859,0.315143790820118,54.783120771783175,46.88964476316677,23064.43981199784,280.77602520890326,-0.0017546868624076666,0.29200868828298426,941331.5541282238,586491.5897916757,71261.99282495357,3.3828227258107724,-0.19806124041315343,1,1e-06,0,0.18464303016662598,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,307.95,0.22324,251.0,358084.6087908619,311.6249914381733,0.08920147536899509,0.7298031350223937,317.69198996358074,1.0417495696516432,51030.717929903534,0.23484752394881037,358084.6087908619,1.3057528275121513,-515105.23076923314,0.22324000000000013,278.83684962330204,0.3148944338004506,54.76020709855346,46.88964476316677,22962.066224732804,280.7755474359962,-0.0018530390480834091,0.29931696668416197,975649.8324495932,590010.6376647595,74784.67353373046,3.4263441418763794,-0.20645611362760974,1,1e-06,0,0.1851820945739746,4
0,0,0,1,1,0,1,0,0.0469,280.15,0.0551,515105.23076923075,309.25,0.22324,251.0,358082.1871406194,312.9428910868255,0.08949540544104789,0.7304484881137228,319.1615434308066,1.043470606635091,51030.717929903774,0.24485385926572178,358082.1871406194,1.3057528275122081,-515105.2307692238,0.22324,278.83665461674354,0.3146804441229134,54.73664012709425,46.88964476316677,22862.410280381326,280.775064683944,-0.0019699877720566173,0.3071372377182841,1010959.9682669408,593786.3138195161,78564.10946691086,3.4712109668761717,-0.21658349072566807,1,1e-06,0,0.18470311164855957,4
